"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000183569",108.818031566141,-0.372466621026287,0.185304722293508,-2.01002228338428,0.0444288304727053,0.173484004702944
"ENSG00000182841",887.406750889469,-0.259441221541586,0.0736340886384693,-3.52338470318276,0.000426072429271542,0.00434948938214699
"ENSG00000202058",2200.99217804616,-0.506668105112045,0.627069145253261,-0.807993997069354,0.419094037848438,0.676381685441445
"ENSG00000100227",3168.76190917935,-0.187650438565168,0.0492537058316753,-3.80987451393939,0.00013903734359317,0.00167965137269199
"ENSG00000270022",864.55122040957,-0.709910273013697,0.360340469393812,-1.97010975261245,0.0488257934391114,0.184972692851546
"ENSG00000100243",3375.99049166759,-0.0421620556657907,0.0557093550782578,-0.756821822951701,0.449156616688861,0.699446277752052
"ENSG00000249222",802.659756820274,0.0226340380187578,0.0787273020681672,0.287499221034652,0.773730098299055,0.902268608062316
"ENSG00000128274",58.3341566248314,1.0253448563297,0.280180389622975,3.65958823067333,0.000252620853705616,0.00278548460534897
"ENSG00000234009",3184.03018671132,0.0694434817711753,0.0631360212613806,1.09990272405165,0.271374507714617,0.536764188243246
"ENSG00000242247",670.367804803832,-0.0579427466140312,0.0868058656957165,-0.667498056146803,0.50445405090878,0.74201803212715
"ENSG00000100266",1810.89433358667,-0.104808826339151,0.0575728697214228,-1.8204551353144,0.0686897226073681,0.234053006645527
"ENSG00000100271",38.0862603050742,0.495815593235882,0.313249865312007,1.58281183215206,0.113464359054216,0.322646705364361
"ENSG00000100290",302.087602033257,0.145099247348586,0.115561492443342,1.25560205463533,0.209260286074055,0.46228712857134
"ENSG00000100294",978.454146337566,0.135423976886949,0.0726965422208931,1.86286682625777,0.0624810051524608,0.219660853856088
"ENSG00000100300",2340.57537863897,0.0951274178272078,0.0602805321037913,1.57807860195091,0.114547553386396,0.324463028984283
"ENSG00000100304",5838.96399888852,0.23054242244764,0.0486172202950826,4.74199102804235,2.11627998462411e-06,4.26439968817437e-05
"ENSG00000186976",39.9119425012156,-0.228485826102302,0.308600270500532,-0.74039412127446,0.459060884863231,0.707935001213863
"ENSG00000100341",36.1205741971288,0.876064552260757,0.332925157301846,2.6314158994794,0.00850299091572029,0.0507954467727686
"ENSG00000100344",30.9669782586594,0.387626516897846,0.358117126470963,1.0824015056685,0.27907415954787,0.5445284741956
"ENSG00000100347",1391.36494106655,0.0423824220682735,0.0695438334218981,0.609434654128917,0.542236373832769,0.766448234032247
"ENSG00000224856",1393.68278359647,0.257642458647875,0.0860953352059962,2.99252518189779,0.00276679840205793,0.020849579856468
"ENSG00000188677",1174.54233805817,-0.0256751200764307,0.0666962902243244,-0.38495574476595,0.700270204045965,0.863917043670127
"ENSG00000138944",46.8113817376101,0.549687299046985,0.287887248936583,1.90938397264018,0.0562125768005702,0.204363132088935
"ENSG00000188636",4194.25485571743,0.0318740732115581,0.0505360585792159,0.630719413180889,0.528224003369622,0.756704237571
"ENSG00000215333",468.680716053149,0.0233716720500646,0.121313910051586,0.192654511260303,0.847229550717818,0.938936091248064
"ENSG00000186654",415.063353057044,0.111384332822311,0.102213229540467,1.08972520800954,0.275834208485604,0.542015063023818
"ENSG00000248405",38.9827825521587,-0.495058871932116,0.305654515528561,-1.61966811148209,0.105303589762659,0.308119591950454
"ENSG00000241484",259.122958474623,-0.3830936653061,0.130341030446145,-2.9391640068734,0.00329098877284291,0.0239030963291447
"ENSG00000056487",91.1882071054036,0.531392410678864,0.200540759679771,2.64979753506173,0.00805400200306275,0.0487217405123549
"ENSG00000230922",22.2482380703834,-0.0241907426310213,0.395592639721726,-0.0611506388188566,0.951239240631013,0.981681632726001
"ENSG00000226328",193.625969944153,0.344329344461794,0.150277255250085,2.29129380815997,0.0219464264867384,0.103742048969077
"ENSG00000093000",5513.82428826236,0.10690777784213,0.0473878669829209,2.25601582533058,0.0240696400572035,0.111214013869596
"ENSG00000100364",2825.88082816804,0.234249687886034,0.0583514824290747,4.01445992688808,5.95820650798518e-05,0.000814288222757975
"ENSG00000100376",552.158721952941,0.00471846768012919,0.0966157353705276,0.0488374658851745,0.961048824325616,0.985693527532494
"ENSG00000128408",63.0462027479219,-0.0282428960612585,0.245794854066262,-0.114904342357162,0.90852094319177,0.965213418758469
"ENSG00000077942",1189.07760446976,0.366296320949845,0.078210711225112,4.68345467279466,2.82079853934544e-06,5.5398295522784e-05
"ENSG00000130638",6162.04431384424,-0.126829933736655,0.0485408302882988,-2.61285052157892,0.00897905642101018,0.0529155891751524
"ENSG00000235347",24.5155187341891,-0.310168431806159,0.384455730077712,-0.806772815542282,0.419797383728937,0.676893391989952
"ENSG00000188064",6055.52349452068,-0.0837495795226841,0.0547760465723194,-1.5289453102847,0.12627800231053,0.342194292127802
"ENSG00000273145",32.2457608062037,0.385831583153278,0.338776239172107,1.13889800564574,0.254745697553178,0.518810442023414
"ENSG00000231711",119.57788386134,-0.414724052118141,0.180137289611964,-2.30226652688903,0.0213201462827485,0.101611614273787
"ENSG00000182257",60.7375291822628,-0.267638045635253,0.245315077124029,-1.09099713223063,0.275274144472141,0.541438962448142
"ENSG00000273289",15.6258521921895,-0.491161098975933,0.474469835720987,-1.03517876585259,0.300585433416584,0.56675376418012
"ENSG00000241990",204.846988108704,0.0113667557259364,0.140425395945374,0.0809451570309841,0.935485567647123,0.976022930049487
"ENSG00000197182",1074.40238778658,-0.0622049988258207,0.0737241921912576,-0.843752871031079,0.398807516267124,0.658830935104557
"ENSG00000231010",43.6030652758788,-0.237192619262317,0.313137592357958,-0.757470917101433,0.448767783239128,0.699282717871434
"ENSG00000235159",41.8311109555931,-0.294929122683351,0.307157705750326,-0.960187933305781,0.336960638760208,0.603023270327149
"ENSG00000266533",18.1070575166271,-0.349909020395241,0.455046076259815,-0.76895294487817,0.44192124513003,0.693575600305516
"ENSG00000186951",1793.03325931576,0.232354382763605,0.0584701330756365,3.97389864775975,7.07056598366462e-05,0.00094572350607072
"ENSG00000205643",200.936444607352,0.23092632337255,0.141531038133279,1.63163025169848,0.102757401374615,0.303139709604482
"ENSG00000130943",19.0683604002767,0.59138384576633,0.447098218844399,1.3227157274186,0.185929931326144,0.432422135349563
"ENSG00000075234",759.2322684418,-0.0531622021706119,0.0771107712894102,-0.689426409328534,0.490554968849309,0.731807330822204
"ENSG00000075218",2412.58394200581,-0.212529694697887,0.05451826410663,-3.89832101554461,9.68619554214352e-05,0.00124104380383714
"ENSG00000100416",1760.00103577863,-0.0402550585805641,0.0633718782422667,-0.635219591041181,0.525285207683621,0.754808656202271
"ENSG00000075275",1845.14880758588,-0.329689678799179,0.0723682469602839,-4.55572288465291,5.2205725270282e-06,9.52600382088978e-05
"ENSG00000230634",43.8633660497252,-0.0443775224565617,0.292067419116095,-0.151942734971483,0.879232101946114,0.953843980208168
"ENSG00000075240",1172.23866970681,0.319962034922817,0.0717714435944457,4.45806882094786,8.27013523180099e-06,0.000142737986947493
"ENSG00000100422",1925.78225356181,0.251234058748696,0.0669311572302649,3.75361892943775,0.000174299776889977,0.00203941905516577
"ENSG00000260708",114.216578881852,-0.374454871740498,0.183488394359972,-2.04075507361999,0.0412751781658816,0.164777877454969
"ENSG00000054611",1276.81855916788,0.0329706404982735,0.0669671742741713,0.492340327266727,0.622478776066113,0.81721167895924
"ENSG00000100425",2092.45741121098,-0.069017375838733,0.0596920695729965,-1.1562235374388,0.247589734602653,0.510580760435979
"ENSG00000236867",25.0551207451344,-1.06468371805168,0.386653558141332,-2.75358572456874,0.00589463306296514,0.0381640922445922
"ENSG00000100426",3880.8473011716,0.0695337710749539,0.0470900347780855,1.47661328777173,0.139779327781526,0.363705050528539
"ENSG00000182858",444.092029987126,0.0670674255895233,0.0976994811798405,0.686466548026686,0.492418952017111,0.733172515083656
"ENSG00000184164",930.918960871461,-0.0847894841720262,0.0764172804833869,-1.10955903737584,0.267189090983657,0.532281656777096
"ENSG00000198355",2688.46305889429,0.202685177765534,0.0651731505120903,3.10994905375847,0.00187119615227157,0.0150791539106041
"ENSG00000073150",268.339143115533,0.230493175316176,0.126995544547323,1.81497056560348,0.0695284329898085,0.235870688747932
"ENSG00000170638",2239.49669759634,0.214342148225072,0.0574887639856721,3.728418100596,0.000192685508120101,0.00221718970652165
"ENSG00000273188",22.9481427027585,-0.245341116551268,0.392398639887675,-0.625234370387975,0.531817246937294,0.759232248307017
"ENSG00000073169",603.654071664862,0.128548568487274,0.085341552389466,1.50628345616011,0.131994423248171,0.351274071142637
"ENSG00000273137",23.7029263805046,-0.358911718902715,0.394621180901625,-0.909509515132153,0.363081237498327,0.62741287298653
"ENSG00000128159",1465.6451568613,-0.154724678054148,0.0655425990804358,-2.36067351958785,0.0182417821343219,0.0905880595516263
"ENSG00000100429",198.256884429798,-0.214234237136688,0.140404879693948,-1.52583184860577,0.127051746810435,0.343330498059428
"ENSG00000188130",1335.53398827003,0.221286174524821,0.0673037999970348,3.28787044022136,0.0010094828417607,0.00901356012932106
"ENSG00000185386",241.404117749305,0.0870013199580967,0.12997924165775,0.669347803914576,0.503273639239577,0.74117903072331
"ENSG00000196576",20193.9274458115,0.0121619656170386,0.052874080248068,0.230017535245598,0.818078143855136,0.926500361353496
"ENSG00000205593",150.748315643394,-0.0581271710732608,0.157758264592127,-0.368457216638028,0.712532340793309,0.869406299820077
"ENSG00000100239",1541.55083359492,-0.0502702791484425,0.0652738922524069,-0.770143734558571,0.441214635571254,0.693051723637974
"ENSG00000100241",5924.55776181349,0.0895668038071908,0.0508496557875346,1.76140432850575,0.0781699929448931,0.255360903571316
"ENSG00000128165",152.472277233875,0.580746227440183,0.161534731036717,3.5951787192327,0.000324168961330157,0.00344762013399833
"ENSG00000100258",2577.25698062498,0.208971906324292,0.0660726009402862,3.16276192174049,0.00156280080998404,0.0129779978465029
"ENSG00000025770",2680.68500940908,-0.0570556799530326,0.055112685560493,-1.03525493945322,0.300549867540699,0.566739894771226
"ENSG00000130489",529.010351861654,0.27535380267975,0.102427603065777,2.68827732406199,0.00718217203093632,0.0445614070727334
"ENSG00000272821",21.3248266329996,-0.416063341051194,0.412681799166006,-1.00819406596565,0.313361306096367,0.579009007431106
"ENSG00000025708",129.633371521577,0.282580702272245,0.176682804374722,1.59936731405353,0.109739010561336,0.316143634103339
"ENSG00000177989",18.6561350373298,0.503168229597113,0.445509980708443,1.12942077929878,0.258720371223087,0.522242776371892
"ENSG00000205560",45.83176414724,-0.0633882666994914,0.278086308591551,-0.227944579582288,0.81968932535531,0.927037631843053
"ENSG00000100288",59.228114552274,-0.251388441902262,0.285229377989245,-0.881355362741565,0.378125509602982,0.641530390630431
"ENSG00000205559",45.8628930560398,-0.00906103354029767,0.283826060107247,-0.0319246003586628,0.974532180386676,0.990606734667493
"ENSG00000008735",302.32023029605,0.94103879696385,0.120249646474103,7.82570946823123,5.04801910844332e-15,3.7561001440232e-13
"ENSG00000100299",790.628335386231,0.420181720342295,0.0764283502780597,5.49772066011631,3.84731736958725e-08,1.09946807901861e-06
"ENSG00000251322",2228.91273800955,0.0187537979162439,0.0613097149025574,0.305886235909762,0.759691266144326,0.894693964206499
"ENSG00000213683",449.294633915272,-0.0519630346624564,0.0974087180478946,-0.533453634374974,0.593719598591266,0.80145599467
"ENSG00000184319",215.650159362926,0.0603927408160493,0.13448188000456,0.449077160536436,0.653375995684211,0.836962346143727
"ENSG00000079974",429.973540685264,-0.21236796898699,0.102679831080499,-2.06825397697136,0.0386161470056141,0.156955962970784
"ENSG00000144619",20.3707683226484,0.497745071227068,0.44487178864807,1.11885060803625,0.263203877307269,0.527739926994468
"ENSG00000072756",1563.51047946489,-0.0306351314541183,0.0677384029659795,-0.452256476573625,0.651084226446706,0.835841361888424
"ENSG00000113851",976.620051306947,0.0219484153426666,0.0698213706260349,0.314350966557545,0.753254492863884,0.891848347573988
"ENSG00000271870",27.2400557637868,-0.110574588760705,0.369281563514032,-0.299431652391451,0.7646107142652,0.896942032557974
"ENSG00000144455",1351.8028267253,0.03682199725917,0.0687866781253599,0.535307101064889,0.592437516835664,0.800677410913454
"ENSG00000175928",567.443047431397,-0.0253351969312101,0.0875450722946324,-0.289396036431892,0.77227832777029,0.9015149102211
"ENSG00000229241",1191.19385904623,0.0262655373318883,0.0714992151991218,0.36735420464043,0.713354826573525,0.869670396617642
"ENSG00000170364",280.658966064057,-0.0808408678434528,0.118503927158214,-0.682178808602033,0.495125892785387,0.73529961016911
"ENSG00000150995",188.465451787885,0.635887889770519,0.141838159286369,4.48319333083468,7.35342514470719e-06,0.00012902210581412
"ENSG00000235978",23.6752989107393,0.0695425827358488,0.392656549479251,0.177107914863709,0.859423625045205,0.945248814183122
"ENSG00000235831",29.5922614369813,0.247195758014949,0.38422338829773,0.643364681963087,0.519987494779854,0.75192894048278
"ENSG00000134107",7318.46742058148,-0.154812395021422,0.0486987358151909,-3.17898180373566,0.001477933687809,0.0123818547906934
"ENSG00000134108",2494.061835979,0.0873809078292176,0.0544953730045491,1.60345554148098,0.108834117095314,0.314374897547788
"ENSG00000134109",2497.60460309089,0.117876646544693,0.0547757587883508,2.15198564387139,0.0313984850780124,0.135160823916278
"ENSG00000236152",396.562937336809,0.0717435207604727,0.103466154369879,0.693400863281324,0.48805802065505,0.729816571266093
"ENSG00000071282",81.8865023787788,0.551544847016238,0.231025651023897,2.38737492815976,0.01696917561999,0.0859150045881048
"ENSG00000125046",21.3727304501737,-0.349217559899378,0.409553962783076,-0.852677770534341,0.393838021549062,0.654807015277188
"ENSG00000180914",2933.6930304541,-0.264249668222651,0.0571080732050282,-4.62718584943231,3.70667869020181e-06,7.05624756193686e-05
"ENSG00000070950",2005.32818603338,-0.0120118032025996,0.056898461448871,-0.211109455277511,0.832801862256236,0.932556123556534
"ENSG00000196220",1564.70450629555,-0.125037301554245,0.0615642434079433,-2.03100524968219,0.0422544620686066,0.167533479960195
"ENSG00000228723",20.186008215095,-0.649482679071556,0.433405944001492,-1.49855507996752,0.133989093446602,0.354645883018092
"ENSG00000206573",571.524285637907,-0.504738790871523,0.0911196577019142,-5.53929638896042,3.03689298546106e-08,8.8039220891649e-07
"ENSG00000134077",1976.02126700061,-0.112563215455255,0.0627272498520972,-1.79448669789708,0.0727355199103468,0.242760536415224
"ENSG00000168137",5330.11776479792,-0.00222608527472536,0.0466683620709795,-0.0477000943667067,0.961955258896323,0.986072600939366
"ENSG00000235338",20.2076428938886,0.567534818429881,0.430892811561052,1.31711368396655,0.18780052085268,0.435303040918905
"ENSG00000163719",965.203210506056,-0.0582800997675003,0.071890950750278,-0.810673654462345,0.417553106706556,0.674937739999237
