"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000134222",854.371856006503,-0.162871086734361,0.0777200838857395,-2.09561130908977,0.0361166851880775,0.148742932439182
"ENSG00000221986",17.9100825100361,-0.509942078883196,0.454921014899774,-1.1209464108743,0.262310673901162,0.525727255080366
"ENSG00000134243",10892.8178396416,-0.0120130128373781,0.041886278309561,-0.286800673685921,0.774264947075059,0.902018327516144
"ENSG00000143106",2336.77836206602,-0.0772366280140959,0.0605562703567822,-1.27545219609856,0.202149233995932,0.452712854965624
"ENSG00000162650",231.435470700296,-0.416919648737128,0.127826706339715,-3.26160049551081,0.00110785155649543,0.00970147551622272
"ENSG00000174151",597.216935752627,-0.0909655635323873,0.0867074274109362,-1.04910924298642,0.294127842535056,0.558728752976213
"ENSG00000181754",247.964836804382,0.146672003146245,0.129983114013124,1.12839274747208,0.259154089340742,0.522020838153475
"ENSG00000156097",24.3653413267141,0.109633497536034,0.394734882773045,0.277739572357654,0.781212280873518,0.90610458928318
"ENSG00000065135",4905.3665343019,-0.0692695407475865,0.044526728911672,-1.55568447179215,0.119783140840202,0.330871175740591
"ENSG00000225113",45.1049288443767,-0.254682905794949,0.29052011554483,-0.87664465270271,0.380679677714717,0.642079290361311
"ENSG00000134183",99.8414762593131,-0.108046904147202,0.199927433389488,-0.540430606822781,0.58890010499576,0.7974214646555
"ENSG00000116337",961.890940774018,0.0208641233667313,0.0772131966564713,0.270214474600212,0.786995257641539,0.909167813115256
"ENSG00000168765",195.852260376569,-0.12971789724589,0.138381607677816,-0.937392616133664,0.348556637720402,0.613260647578917
"ENSG00000213366",84.7274930633899,0.314244748945471,0.209698895368088,1.49855223793082,0.133989831232252,0.353501483970134
"ENSG00000134202",48.6536114329115,0.410760831016961,0.273737016507246,1.50056735569809,0.133467499972164,0.352861772304585
"ENSG00000184371",2042.03791196789,0.0595428031706284,0.0571939014705212,1.04106909372703,0.297843482239805,0.562552546249166
"ENSG00000168710",5410.65625536405,0.143892062596541,0.0482817004173558,2.98026087218784,0.00288003000350708,0.0214562235261277
"ENSG00000143093",1603.55005696947,-0.0427165964240639,0.0604218514516556,-0.706972649758046,0.479583474486374,0.722389550935759
"ENSG00000258634",268.370644654421,0.0595461594227912,0.123866913959887,0.480726915034587,0.630710599362315,0.821555264217895
"ENSG00000156150",215.795157990868,-0.173418269619168,0.154934049390436,-1.1193037960439,0.263010556924923,0.526284704305773
"ENSG00000197106",390.154404428983,0.249163869119463,0.106477818800053,2.34005421906088,0.0192809405673461,0.0939607323228149
"ENSG00000116396",869.938582486094,0.0724373775657763,0.0781979123923017,0.926333905211868,0.354272481014733,0.618412690674957
"ENSG00000162775",1930.57613638114,-0.139421698491842,0.0563727386949426,-2.473211373432,0.0133904917797413,0.0712755422218916
"ENSG00000168679",85.0038979488567,0.344216152810154,0.20932191051234,1.64443441189527,0.100086501844152,0.297458632899724
"ENSG00000273373",45.1003665582224,0.227864369981672,0.284863735669345,0.799906556888538,0.423764938550454,0.6786629311862
"ENSG00000134248",779.946981515454,0.0783177935125265,0.0818243921392095,0.957144825216457,0.338494161286125,0.603426287878462
"ENSG00000237415",81.7431342410967,0.0585405876354883,0.211341118740066,0.276995730809435,0.78178338426167,0.906368841388867
"ENSG00000261654",21.9347067711615,-0.129183156052384,0.440585818762372,-0.293207703360191,0.769363396297346,0.899099184692585
"ENSG00000232811",17.4708558335161,0.193658992438863,0.448521074012114,0.4317723372651,0.665906886675735,0.844708240866019
"ENSG00000121931",511.003828240821,-0.202419904805736,0.0933565005200813,-2.16824649251066,0.0301399371509851,0.130763577826286
"ENSG00000156171",1211.05129788273,0.331633343456205,0.0730958269544746,4.5369668457647,5.70690741223667e-06,0.000102283764266353
"ENSG00000134255",670.065203884164,0.0735426925875946,0.0804797739165097,0.913803419277599,0.36082014944531,0.624708212263706
"ENSG00000162777",829.49218541544,0.125241289611934,0.0746525260228486,1.67765642081022,0.0934141915320039,0.285214728276042
"ENSG00000064886",16.920892986209,-0.0225269298140596,0.483456618665328,-0.0465955557217304,0.962835574205202,0.986574086167346
"ENSG00000173947",43.1813709850859,1.07226031326445,0.29902970198407,3.58579868872549,0.000336048125668365,0.00353133519847083
"ENSG00000236012",46.5896134355762,0.060466103590079,0.284386871904188,0.212619180292016,0.831624009789744,0.931676553169758
"ENSG00000085465",61.5262631548535,-0.0514064593043605,0.248493902355996,-0.206872115641352,0.836109733936627,0.933551445463522
"ENSG00000260948",28.4889585585536,-0.1851799043738,0.360507705058641,-0.51366420682653,0.607486780865501,0.808524735472659
"ENSG00000233337",19.0629868817036,-0.567701008000818,0.471844879338857,-1.20315178326461,0.228917589624112,0.486852215001601
"ENSG00000116455",898.231743236684,-0.156956329109657,0.0723984001881222,-2.16795300313014,0.0301622624798803,0.130803590936857
"ENSG00000116459",1944.56069153007,-0.0209536860521351,0.0665379870827312,-0.314913134148197,0.752827609005684,0.890787206697141
"ENSG00000116473",1190.14619540948,-0.0491402260580618,0.0743105052355927,-0.661282357080852,0.508431253771509,0.744396745090705
"ENSG00000197852",46.0069244154565,0.209193639016803,0.276726992752375,0.755956753391227,0.449675125062261,0.699020051930325
"ENSG00000064703",1039.89192427197,-0.138654897896668,0.0687566355950004,-2.01660387680095,0.0437368681308882,0.170866026888434
"ENSG00000171385",28.067244316125,-0.325620948550628,0.381889585856989,-0.852657314076554,0.393849368922425,0.653539788709874
"ENSG00000143079",1867.96953929602,-0.12133066976272,0.0639517666299189,-1.89722154924735,0.0577987039031223,0.207736100626757
"ENSG00000134245",165.394230347162,-0.116244194442575,0.161070755974397,-0.721696460287634,0.470481118835724,0.715920567398842
"ENSG00000007341",302.73584259981,-0.284900620896582,0.11511697191168,-2.47487938716076,0.0133281178258481,0.0710377769327199
"ENSG00000116489",6915.2619312861,-0.113472231205554,0.0532021753003759,-2.13284946649074,0.0329370768712793,0.139238127633276
"ENSG00000238975",19.8392412587866,-0.687569195643366,0.423331462538851,-1.62418637991091,0.104336036816906,0.305137441202043
"ENSG00000155363",1823.38495540082,-0.0414890991738795,0.0613651651710634,-0.676101808871911,0.498976008284406,0.737463196365983
"ENSG00000155366",3485.13955756351,-0.286490275392315,0.0672004957728773,-4.2632166935284,2.01504935144835e-05,0.000313093193393135
"ENSG00000155367",98.181383645484,0.179439477015498,0.198430979035217,0.904291647846237,0.365840774371569,0.628657965496406
"ENSG00000184599",500.632111072022,-0.108017796241225,0.0932826674133563,-1.15796212990537,0.246879491070142,0.508570803331101
"ENSG00000234790",34.075675600058,0.477094683827011,0.352217720154656,1.35454480716507,0.175562628375149,0.417146666445106
"ENSG00000215866",22.9307126448415,0.48357735095846,0.401501979747111,1.20442083813147,0.228426961900586,0.48663814781339
"ENSG00000155380",6989.77033822254,0.00266422084883921,0.0429470513614058,0.0620350120528509,0.950534950097446,0.981102784006053
"ENSG00000229020",107.818703564309,-0.0168802544957012,0.200215696643308,-0.0843103451862422,0.932809687420208,0.974895507845308
"ENSG00000226419",90.8359124011664,-0.00680943728530462,0.199783134831612,-0.034084144745471,0.972810051799527,0.98971340097984
"ENSG00000238198",24.3730977445756,0.137231587789275,0.391665070745899,0.35037994970531,0.726053571695946,0.875664371594339
"ENSG00000198799",900.775563473967,-0.0112504628725082,0.0733657643450209,-0.15334758620656,0.878124176045724,0.952652013347399
"ENSG00000233839",1214.5443653831,0.125148175141694,0.0752029145711063,1.66413995860976,0.0960844633513587,0.29004072501648
"ENSG00000236887",16.2574568577126,-0.0552400222177303,0.463419055888575,-0.119201015831797,0.905116101871338,0.962942829965532
"ENSG00000081026",933.380193563731,-0.00226555799349683,0.0710479706954699,-0.0318877227782846,0.97456158946562,0.990738120940457
"ENSG00000232499",701.343078758958,-0.200204929348511,0.0869144835034966,-2.30347027650986,0.0212523976609216,0.10076593961006
"ENSG00000116793",756.980295490451,0.0429896937684027,0.0789393052434432,0.544591742172364,0.586034335472475,0.79559131991864
"ENSG00000081019",1346.74615331532,0.0686130476505795,0.0671440362376457,1.02187850917592,0.306838405154528,0.571842076965953
"ENSG00000134262",322.158648956783,0.165026339390765,0.115481647845657,1.42902653771728,0.152996606118608,0.383567332717745
"ENSG00000118655",1078.07346713088,0.129611968531994,0.0691168331333991,1.8752590744694,0.0607570906503955,0.214902786172689
"ENSG00000163349",4232.41287659041,0.0670246668565254,0.0561347202285967,1.19399663138218,0.232479285762986,0.491651458483612
"ENSG00000116774",1098.10465945993,1.02431569466412,0.0707061219035266,14.4869449361361,1.46515931140602e-47,9.43657122952665e-45
"ENSG00000197323",2968.52011426785,-0.138577735317721,0.0550714663984579,-2.51632550175933,0.0118585606184347,0.064909016972227
"ENSG00000236480",12801.8459226396,-0.0214055939512357,0.043567073640841,-0.49132503430686,0.623196576370013,0.817403924383945
"ENSG00000116752",812.305665575236,-0.105489612058624,0.0827491624200314,-1.27481184067051,0.202375848692738,0.452935343010784
"ENSG00000175984",207.716059213682,-0.126662041334426,0.135866955319512,-0.932250531680501,0.351207066296611,0.615267200638602
"ENSG00000213281",7172.75964926117,-0.114408521592127,0.0439541418735604,-2.60290650017096,0.00924371594122756,0.0537605687394552
"ENSG00000009307",23809.0076040887,-0.0346710827530738,0.0437911835533893,-0.791736599464217,0.428514276992923,0.682401333889337
"ENSG00000052723",1988.15419523268,-0.0752995988467856,0.0559129104012225,-1.34673008982089,0.178067177631724,0.420694505809373
"ENSG00000134198",518.551567906241,-0.193491640956563,0.0907709734358795,-2.13164664465393,0.0330359061181427,0.139567266516047
"ENSG00000134259",72.2089490956724,-0.507336524117482,0.229136653871117,-2.21412207757404,0.0268203822892958,0.120174091738797
"ENSG00000232185",146.206079220433,-0.0447062403164069,0.165747615039069,-0.269724787930548,0.787371989082006,0.909194359904504
"ENSG00000173218",5774.28932988787,-0.0156937222802972,0.0495324476071852,-0.316837205477014,0.751367131600989,0.890050201693584
"ENSG00000118729",15.8537570568843,0.0165895059747668,0.470274175548669,0.0352762427479924,0.971859467078169,0.989411670027693
"ENSG00000271143",36.3011473089975,0.0900340258293143,0.312215655822042,0.288371272069177,0.77306255569588,0.901364725312366
"ENSG00000163393",322.197163594841,0.068220266098413,0.115767858732152,0.58928502993436,0.555670085386239,0.775210366249081
"ENSG00000173212",309.558435377682,0.601874290348988,0.118617943541895,5.0740577047385,3.89420878364872e-07,9.22322331842589e-06
"ENSG00000163399",22203.9803220459,0.0254251636110602,0.0377935859350074,0.672737528923114,0.501114287504978,0.738940019521742
"ENSG00000203865",34.7931308962378,-0.258846539361055,0.324832515408428,-0.796861542741788,0.425531447950034,0.680157741652373
"ENSG00000116815",353.141774047663,0.0232385902811876,0.113352079599032,0.205012474084208,0.837562379111325,0.934232986666856
"ENSG00000177173",748.57961112043,-0.121542545397094,0.080971176319767,-1.50105940065765,0.133340198463662,0.352665306997678
"ENSG00000143061",2372.70562549021,0.151792549396824,0.0574692148022138,2.64128455416058,0.00825923183747456,0.0494958744628971
"ENSG00000134247",3783.1233530772,-0.0394879690865403,0.0474960963895385,-0.831393989996154,0.405751093122866,0.663907113813306
"ENSG00000134256",18.0063255704195,0.113743213793845,0.451407998544154,0.251974298551822,0.801060929751634,0.916613131034508
"ENSG00000116830",1993.81422286944,-0.155534405994583,0.0630805563519874,-2.46564734031047,0.0136765913606273,0.0723931132307225
"ENSG00000134253",233.583018477438,0.0939443158558398,0.127161459529608,0.738779785977262,0.460040728238198,0.707749513022335
"ENSG00000134258",148.408741015993,1.14008004871077,0.19206725236729,5.93583775817545,2.92348794543609e-09,9.82665998629243e-08
"ENSG00000198162",2853.42892804895,0.00108795824695291,0.0498611313662968,0.0218197665624632,0.98259172650337,0.994158161144772
"ENSG00000226755",34.5866147027087,-0.325417892898661,0.322528277481485,-1.00895926223815,0.312994171851728,0.577403828438659
"ENSG00000183508",27.6103692580993,-0.557256108504202,0.363500992264414,-1.53302499955447,0.125269695364541,0.339228907859545
"ENSG00000228217",160.865222180936,-0.268057545811035,0.168247417002037,-1.59323424149679,0.111107652338195,0.317364146864722
"ENSG00000196505",1427.062335558,0.0381502732589578,0.0699075087616212,0.54572497196327,0.585255003700891,0.794926995834715
"ENSG00000065183",2424.13100180018,0.0204268578315981,0.0538855622345279,0.379078494953688,0.704629575180254,0.865765748485388
"ENSG00000155761",52.5709582612692,-0.207743911898141,0.279074917752058,-0.744401946156658,0.456633341953635,0.705417251477761
"ENSG00000229911",63.1880114397443,0.0186946624308621,0.245882067937071,0.0760310118900036,0.939394425677648,0.977109219647375
"ENSG00000092607",167.81117460876,0.382972781687611,0.150120984657403,2.55109425615352,0.0107385279571186,0.0601080597678245
"ENSG00000116874",531.638504100516,-0.0943955150497085,0.0935414063905421,-1.00913080839944,0.31291190443686,0.577334528919589
"ENSG00000223575",71.8936151671785,0.0494198944715537,0.232643678638563,0.212427411571035,0.831773602395559,0.931676553169758
"ENSG00000231365",221.548196091938,0.00691830426603563,0.132703489139869,0.0521335521083681,0.958422278590582,0.984861513862046
"ENSG00000143067",131.702473005612,-0.189725554091056,0.166161435146301,-1.14181460893142,0.253531088593764,0.516214737391708
"ENSG00000092621",4123.25493114458,0.182649809235686,0.0468190665602407,3.90118433909134,9.57232223116613e-05,0.0012204405215036
"ENSG00000227205",45.0502313136572,0.0745028927258643,0.288097748049106,0.258602829179926,0.795941700118574,0.9129806557682
"ENSG00000261662",22.5699660917424,-0.863429800510275,0.420916624035884,-2.05130838556917,0.0402369243765232,0.1612546029911
"ENSG00000134250",17531.3123068184,-0.209448189516717,0.0427703070735301,-4.8970466626914,9.72877422408848e-07,2.11365295057835e-05
"ENSG00000273131",85.6778740725928,-0.17197331050922,0.225144626425495,-0.763834843582775,0.444965669754874,0.69512289069798
"ENSG00000236933",332.250659403218,-0.0443099768840524,0.108548193380211,-0.408205567538543,0.683122761022615,0.855016866009123
"ENSG00000188610",522.076553569639,-0.157569865050614,0.0915917748106624,-1.7203495114746,0.0853689285924748,0.268505990591895
"ENSG00000213244",971.556884614218,0.174885520729047,0.0825115172335393,2.11952860149273,0.0340458192445841,0.142896537111071
"ENSG00000223345",2039.16654810899,0.108480882057315,0.21398516405789,0.506955155208647,0.612186284424503,0.811183392276322
"ENSG00000171943",659.256351291535,-0.0689325854316254,0.0820641027242048,-0.839984635709588,0.400917001143939,0.660091297700148
"ENSG00000269996",558.375005314164,-0.0731170259154062,0.0910636100538002,-0.802922549108352,0.422019501925207,0.677552378211538
"ENSG00000233432",374.499473929774,0.116472311816985,0.105483022350687,1.10418064652872,0.269514783207971,0.534531852739679
"ENSG00000272583",15.8609787588203,0.957994442245021,0.493868312614305,1.93977709801597,0.0524067850920874,0.193343790901029
"ENSG00000231752",142.466195644688,-0.0284492861853235,0.168996663784652,-0.168342294742432,0.866314002221135,0.947459759440578
"ENSG00000234978",28.3224819647883,0.148961635163856,0.354545399391893,0.420148267103031,0.674377144192635,0.849242899876137
"ENSG00000232274",20.1323374458837,-0.0163256911956807,0.418006769620002,-0.039056044978702,0.968845705235324,0.98806826894473
